time,VNINDEX_Return,VCB,BID,VIC,HPG,MSN,MWG,GAS
2018-01-04,0.00985229644301164,0.009003276249958793,0.02765774944325075,0.006404876100505309,0.01212136053234504,0.0,0.0022540663222697485,0.04609435134661047
2018-01-05,-0.009852296443011594,-0.02550386773189479,-0.005336903928187718,-0.012510729534065148,-0.0032912810840728442,0.026282333703110648,-0.011321485960212643,-0.015770190790914882
2018-01-08,0.00985229644301164,0.02550386773189482,0.01592601677098613,0.0037357829149481745,0.030305349495329058,0.0472484008371741,-0.01573802975023979,0.0
2018-01-09,0.009756174945364656,0.054404114444637434,-0.0159260167709861,0.0037218787677258175,0.06700083895571067,0.013393365550861095,0.001650982709501791,0.015770190790914816
2018-01-10,0.00966191091173689,-0.00852450869394381,0.0013368985948415987,0.002361276185679907,-0.023198216297317824,-0.03389682219041481,0.008868509431204508,0.009752836309164233
2018-01-11,0.009569451016150672,0.013765399544915362,0.005994023940210426,0.0026917916657115746,0.0,0.03389682219041477,-0.005903592088740212,0.0020411641718577032
2018-01-12,0.0,-0.013765399544915412,-0.013369183082134512,0.05268681223769554,0.007117467768863734,0.03278539844555613,-0.01291194895990021,-0.02651670514263961
2018-01-15,0.009478743954543739,0.03367051534079261,0.0020168074063046,0.020820941418480097,0.047486666265987874,-0.002125964127862999,0.0023298396293631486,0.016783852763357875
2018-01-16,0.0,0.0,0.01466692958873054,-0.013832348807072974,0.024810432914513667,-0.004265535659749101,0.0029875540893308287,0.012617388187789225
2018-01-17,-0.028710105882431367,-0.06514309223908804,-0.02547054581010921,-0.023379767878979007,-0.04333851047555583,-0.024064970966476962,-0.022457789825195695,-0.03535155602248925
2018-01-18,0.019231361927887592,0.039997085592239245,0.0033886850455168305,0.0048488861773429105,0.043338510475555855,0.01964699738379642,0.011794576492837097,0.0019289791163314323
2018-01-19,0.009478743954543739,0.04195312496322998,-0.00747032336516531,-0.004848886177342865,0.06389033750213742,-0.05007234902667636,-0.015530359407785185,-0.01109850201296455
2018-01-22,0.027908788117076658,0.03690736560468934,0.05632492260018233,0.011918324359972433,0.06337736980863498,0.055558413498615185,0.007795328408826696,0.06746823772413882
2018-01-25,0.009132483563272472,0.06717326157776259,0.06606763495207621,0.0009601536983432867,-0.032900479014317675,0.04959048434020109,0.003706828170353657,0.06754566925026435
2018-01-26,0.01801850550267843,0.020398287212529672,0.06706097037896763,0.004786988557224649,0.03786737664265441,0.0030429844705852005,-0.013886759991555541,0.026875949587759677
2018-01-29,-0.008968669982760375,-0.015867873469707403,0.06231523929434244,0.0,-0.03786737664265451,-0.031246515031628862,-0.027313711793042116,-0.004227697675472157
2018-01-30,0.0,-0.015064219010420828,0.03999494354586096,-0.005747142255567959,-0.0034364294985812097,-0.03997334740857852,0.0170290822306332,0.005131312194788501
2018-01-31,0.0,-0.0060187825525834186,-0.05118610750712214,0.011461443519006598,0.016218878785505906,0.014173146747302549,-0.003451850165477787,0.06723509286595968
2018-02-01,-0.009049835519917927,0.0,-0.015119078491656886,0.006940090947058851,-0.0213957669650395,0.0,0.06719318940641429,-0.019470521998862123
2018-02-02,0.009049835519917856,0.012001555984763091,0.0,0.00689225786001416,0.001728608900617689,-0.01200041368180051,-0.05824304360233863,-0.009806827946988063
2018-02-05,-0.055569851154810765,-0.07238206697367057,-0.07218465341892666,-0.07250019689587588,-0.06973333801467507,-0.07169009537131876,-0.024983950432933284,-0.07194754279130246
2018-02-06,-0.03883983331626401,-0.010999541965380543,-0.0708743395866571,0.0,0.017439634285355998,0.0151857716117238,-0.0368622877121945,-0.07182242098139507
2018-02-07,0.029270382300113237,0.023743342619320106,0.06618499922327097,-0.0010075567602997166,0.026045477654382684,-0.03550150050161276,0.012318996369196408,0.048343835217590496
2018-02-08,-0.019418085857101627,-0.009354605167220349,0.031803779053777764,-0.025179962508849362,0.002656044058116432,0.023807149369962886,-0.01487420856435845,-0.05607107003847268
2018-02-09,-0.019802627296179754,-0.03247658867790831,0.0028417183090277505,-0.01004337446484352,-0.023256862164267235,-0.03352104178784669,-0.05832007902382728,-0.07164635272063004
2018-02-12,0.03922071315328133,0.04183119384512869,0.06747829338598625,0.06664646146153277,0.008111806535376112,0.03352104178784672,0.0169039753071104,0.06691341623174378
2018-02-13,0.01904819497069441,0.007790801787768223,0.024110182546403083,0.02951770286482651,0.030064156392282354,0.0070906888504627995,0.0523213371989795,0.042460772981560924
2018-02-21,0.027908788117076658,0.0341478874325621,0.054911804409747654,0.044218055075320804,-0.009628083128975777,0.044558336622660906,0.024639703937148927,0.036356044790281684
2018-02-22,-0.009216655104924063,0.008888947417245994,-0.016308738041923874,0.005730674708984854,-0.018642350809279718,-0.01696841825396423,-0.032989725224249235,-0.055042049882097134
2018-02-23,0.018349138668196617,0.06641728612629746,0.008434681611018022,0.011958288988873576,0.0446854893452997,0.020272840922064612,0.006540720992551079,0.046076201382675146
2018-02-26,0.009049835519917856,0.007260757970525779,0.026330141251816715,0.036473773117644756,0.044414505440746224,0.0010990521782219711,0.010090175697334515,0.018007219521559516
2018-02-27,0.008968669982760316,0.017924547032253206,0.0014426547344615513,-0.015884810540023102,-0.004106781952653359,0.01661258248398395,0.0404059883171977,0.00433571444146256
2018-02-28,0.0,0.008042507561161635,0.021863988806602775,0.014738021423516353,0.02919915469226235,-0.024469814994313506,-0.01596701745487407,0.003547470366372405
2018-03-01,0.0,-0.03157300497135585,-0.031036150623331905,-0.009511528689973806,0.0103380642398916,0.02000340708212821,-0.012321930236323286,0.01830714744435611
2018-03-02,0.0,0.003960401216096914,0.0,0.005487378390248291,-0.005553366116555339,0.005546175867005809,-0.008180732090194025,0.008579867489526534
2018-03-05,-0.02715098906595086,-0.054140419674583114,-0.07135119955507804,-0.0054873783902484085,-0.07257924711817902,-0.005546175867005791,-0.01656501687469517,-0.04381157076385531
2018-03-06,0.027150989065950898,0.0458718096407965,0.06746392546667633,0.046954326173749936,0.035297782081023896,-0.005440709830118336,-0.020914356148870192,0.04381157076385527
2018-03-07,-0.008968669982760375,-0.02284278024826103,-0.003902443976931701,0.0008286148796162581,-0.044752085420151605,0.009907117742303672,-0.02515619796791963,-0.019065488977456975
2018-03-08,0.008968669982760316,-0.0013600818145554053,-0.008343606685757152,0.045603477072976,0.011163705464776755,0.027964538627363044,0.008707228965929393,-0.0016818290028034763
2018-03-09,0.0,0.021209345774489814,0.001477468872557766,0.0028974075320398877,-0.004278996687279728,0.0010500066590116454,0.00863206711037949,-0.023064252783594887
2018-03-12,0.008888947417245774,0.014222167950590187,0.035769883995548236,-0.03424625727330351,0.007689059667821616,0.011737223945725201,0.007816901891610863,0.03689320958511388
2018-03-13,0.0,0.0,0.015080398891069841,0.025528727492064418,-0.007689059667821615,-0.0022065035884567792,-0.00893860700081091,-0.010315625455247675
2018-03-14,0.008810629682154906,0.024652562126782133,-0.005158276384753313,-0.0007962840500377839,0.004278996687279784,-0.010580727016280062,-0.00864179715865107,0.027374246501759354
2018-03-15,0.0,0.0,0.0672675161848137,-0.0299173370332188,-0.019836786718205664,-0.010693877077275834,-0.012913206403178525,0.023461486678997966
2018-03-16,0.008733679968754631,0.01210205853130584,0.02603183871794702,0.0021863905949356037,-0.006116227017436094,-0.010809473370292566,-0.0007648183929220399,0.05621594086628151
2018-03-19,0.008658062743114531,-0.005395981986518625,-0.02603183871794698,0.04588695102254207,0.04707758464850141,0.02478096727887236,0.031258428955562606,0.003828802708331566
2018-03-20,0.0,-0.004146075146684415,0.01872469251464625,-0.001826961228511728,-0.025403567600139454,0.06363824690235786,0.025262189084973675,-0.019570635646838624
2018-03-21,0.008583743691391435,-0.006734032181344068,0.023450232536066602,0.03591971583191854,0.023729927042109685,0.01873762084643907,0.0,0.00941965685028708
2018-03-22,0.0,-0.020478531343540676,0.01837212426771958,0.0,-0.0033557078469723042,0.011624554173464445,-0.016035329013292226,0.05067266891509019
2018-03-23,-0.017241806434506103,-0.02966389807590506,-0.04527957718764383,0.013765703545024634,-0.022090957814191972,-0.015610307381643344,-0.01629665696029349,-0.021996381751322864
2018-03-26,0.017241806434506173,0.028349405609272293,0.05843225343632845,0.03852255940677699,-0.042111485350126966,0.06738603035976358,-0.010510607270849936,-0.009963728584932214
2018-03-27,0.0,-0.012907675483957366,-0.017714160417543597,-0.007201183303526381,0.008920665758379362,-0.0009054895921457338,-0.008717129294728048,-0.021888698789437208
2018-03-28,0.0,-0.007019918515335892,0.009925639799969998,0.013162808209606542,0.00796112121586742,0.012714657926078128,-0.006875504548811422,0.0016583751727761256
2018-03-29,0.0,0.007019918515335845,-0.012422519998557209,0.004507183528629165,0.01486691134033357,-0.008195386874293564,-0.0007668712032266748,-0.004012457821914002
2018-03-30,0.0,-0.007019918515335892,-0.013845406822052982,0.018990138133034164,-0.0060949252674965875,0.035872328517834555,-0.0026886899239283745,0.03808429786063824
2018-04-02,0.02531780798429,0.04845464999081075,0.03650343071463702,0.04828133148697126,-0.023863262273295518,0.009632630355906214,-0.024529164410291474,0.035141940489828084
2018-04-03,-0.00836824967051658,0.004146075146684391,0.0020345886977874567,-0.0057701003411197195,-0.008082666364677431,-0.01399231028571667,-0.06640598442966858,-0.02307042691928104
2018-04-04,0.0,-0.010880107328028523,-0.006525308634922515,0.041631815647447994,0.00808266636467748,-0.02690149494154574,0.01836445600512464,-0.022805549278138035
2018-04-05,0.0,0.0,-0.01816730395544905,0.02716814458550131,-0.00358423322781505,-0.004611153646478464,0.004538897827434392,-0.0008097166434305994
2018-04-06,0.00836824967051658,0.0,0.0,0.010540554342893546,0.027447495501110565,-0.02499702144763745,-0.0008237232755710675,-0.0008103728158226819
2018-04-09,0.0,0.004174030783241343,0.009124907777000453,0.018737819103030223,0.0060949252674965615,0.0019629357956910446,-0.01829572862785926,0.0
2018-04-10,0.0,0.009566399486495226,0.02447104165151499,-0.02927837344592372,0.0,-0.018864089892756102,-0.023350668247413605,-0.002299629014778375
2018-04-11,-0.025317807984289897,-0.0454476132755409,-0.022408760037951114,-0.038979728271838925,-0.004349724126465759,-0.06910203125077091,-0.012100406934087453,-0.023430543679015568
2018-04-12,0.0,-0.004326849819190816,-0.0020622816135638625,0.007961311550104752,0.018998844342697524,0.04000039497607081,0.036290001405200646,0.0311202948935887
2018-04-13,-0.008583743691391442,-0.043284998541479096,-0.055605241659541955,0.004703878675473317,-0.00772867737165808,0.00494960870448559,0.01828052567973083,-0.019267895945628968
2018-04-16,-0.008658062743114541,-0.029694652639115752,-0.04874651606047935,0.008496227829085599,-0.018269320653228085,0.01742911494554962,0.005747142255568071,-0.0054952741667915455
2018-04-17,0.0,0.01637047234856814,0.04656167796173974,0.01010109598650392,-0.007048487331061739,-0.002844277812257595,-0.007395267886156882,0.00549527416679152
2018-04-18,-0.008733679968754666,-0.03337830044840062,-0.041533095936867735,-0.0008378718546313053,-0.011560822401076084,-0.03933465270847059,-0.02125522820197024,0.010087326538018422
2018-04-19,-0.04485056616535155,-0.060168521466452726,-0.056273635982108605,-0.0716607787634339,-0.03458033359677898,-0.07256140157850494,-0.049654058701610035,0.0
2018-04-20,0.027150989065950898,0.04768213081507015,0.03740080884589543,0.017186004956906736,0.030996100368963917,0.03392809764666808,0.04076887225935925,0.035703805657916116
2018-04-23,-0.03636764417087483,-0.07121262822526435,-0.07225096140650918,0.0015478167822030697,-0.05536469138592179,-0.012653493553112191,0.046906294996927035,-0.07188560376404872
2018-04-24,0.0,0.006723379093812859,0.034850152560613766,0.030463626387892604,0.006619409512675455,0.008410478508596511,-0.002842641508097057,0.03224077241680832
2018-04-26,-0.037740327982847086,-0.03041450920822609,-0.040359808371583324,0.0,-0.045308954462854524,-0.07142555914655316,-0.047469361335812824,-0.07241257756847705
2018-04-27,0.009569451016150672,0.030414509208226165,-0.011111225425070722,-0.007961311550104683,0.005899722127188102,0.028781908995714655,0.011869575555383947,-0.07175721326110139
2018-05-02,-0.019231361927887644,-0.03041450920822609,-0.07157183079942071,-0.008025203031868077,0.010726577738643342,0.017329145991221272,-0.005069719350250734,-0.072560545649918
2018-05-03,0.0,0.023691130114413116,0.0027240550759274765,-0.016024928588122798,-0.0019417481829104104,-0.015180051812827777,0.001269841440475937,-0.07185991876107109
2018-05-04,0.0,-0.009970172319849915,-0.03600499684142443,0.01209736517144689,-0.005847969882422989,-0.0053814202249741275,-0.00126984144047593,0.015328043317093767
2018-05-07,0.02871010588243136,0.051173046677122525,0.06707337674075925,0.0006556660709157232,0.036472372662356624,0.053193551696180445,0.06239200045807922,0.05466983512603221
2018-05-08,0.0,-0.017672376947078395,0.021393980592028804,-0.005477064847475232,0.017749181504282438,0.005103353765504906,-0.022536165022413058,-0.004925699980365337
2018-05-09,0.0,-0.025119060095331963,-0.014560839681248336,-0.008161509955081178,0.0,-0.020831407772862753,0.0028449521322313448,0.04282917340773755
2018-05-10,-0.028710105882431367,-0.05179547049452157,-0.0677215105857929,-0.019683033118944687,-0.03198767549339713,-0.010580727016280062,-0.0576359915748006,-0.023604298004904982
2018-05-11,0.00966191091173689,0.024804909626358083,0.03902666190158081,0.0285033769619176,0.009514819641338488,-0.0010511103319611793,0.029650626156730253,0.05649936182988737
2018-05-14,0.028437935320533625,0.0065120295246227835,0.008588351232554163,0.06254696741129359,0.0018921481520379623,0.042718446727812324,0.01942611202240053,0.060336730433078654
2018-05-15,0.0,0.0068728792877620504,0.0085152190944606,0.0,-0.0075901692666755964,-0.018433115826458867,0.0170458672729886,0.005040034386621758
2018-05-16,-0.018868484304382805,-0.029437939279851843,-0.04110908748513692,-0.015169122032914368,-0.02605067719994255,-0.034990514745271865,-0.01704586727298872,0.00927227189171245
2018-05-17,-0.019231361927887644,-0.0033250238447719285,-0.006092513999157305,-0.05531264566115834,-0.018747465699952073,-0.0656198035373672,-0.017341475036487215,-0.031399052917596336
2018-05-18,0.00966191091173689,-0.005426855314119236,-0.0016680571006970587,0.0,0.01776947051197544,0.061358811737617126,0.026712087503036414,-0.008654119144462626
2018-05-21,-0.029270382300113224,-0.014334140875291404,-0.04495778423935837,-0.07249217440616294,-0.013793322132335873,-0.03863374907463795,0.039750861451292155,-0.0582353618736048
2018-05-22,-0.020000666706669543,-0.042061261740910905,-0.07240797621798072,-0.07251696921216182,-0.05192005717835959,-0.04597858638052565,-0.011760229618465255,-0.024211881223087605
2018-05-23,0.0,0.020601210721141672,0.038666983287074734,-0.03249993562118588,0.023749180211663282,0.0,0.036015509172764554,0.06754566925026435
2018-05-24,0.0,-0.022374260831027403,-0.026847250036187938,0.010515343999522907,0.013178092380554817,-0.005825824808338567,0.006067519562518481,-0.0009290802774225943
2018-05-25,-0.03077165866675366,-0.06412452816953855,-0.06780089730436743,0.027596851250568342,-0.00606062461169107,-0.011902278485242076,-0.03305450813261088,-0.07242911052739023
2018-05-28,-0.03174869831458019,-0.0659902208276173,-0.07131190515835044,0.03671282571254011,-0.06704080493062936,-0.042887442177172434,-0.07251606949426835,-0.07180447237650003
2018-05-29,0.02127739844728488,0.06599022082761719,0.06799735124544994,-0.00911448605592697,0.06501240666923672,0.0,0.026126304592219998,-0.020611830776228066
