time,VCB,BID,VIC,HPG,MSN,MWG,GAS,SP500,VIX,OIL,GOLD,DXY,VNINDEX_Return
2016-05-31,-0.002135992268149311,0.005485477276671278,-0.01887507976209109,0.0,0.007274794254504777,0.006134988567515929,0.05120854503371358,-0.0010057686205899895,0.07839968680734224,0.0074740058685824045,0.000823519736724513,0.0038660802999535126,0.016260520871780326
2016-06-01,0.00426743179621934,0.005455550901536959,0.018875079762091157,0.017544309650909525,-0.0072747942545048246,-0.006134988567515944,0.0,0.001134398653926189,0.0007044895745281789,0.000402423712155456,-0.002390098246246816,-0.004494392813408037,0.0
2016-06-02,0.004249298178657749,0.010822616458151439,0.0,0.02292363990193681,0.0,0.0,0.024810432914513667,0.002820696166986195,-0.04096869707048888,0.006616602205406817,-0.0017342990864130377,0.0010469949221367314,0.0
2016-06-03,0.004231318019762624,-0.010822616458151416,0.009648593115831937,0.011267724846342288,0.0,0.029309829253827184,-0.01647170595568715,-0.002916062236694851,-0.011808243858455967,-0.008025755853773289,0.024736904788247527,-0.016140429602271262,0.0
2016-06-06,0.01050062151106867,-0.0054555509015369145,-0.00964859311583195,-0.005617992304223261,-0.00704525952024364,0.04384530814462284,0.0,0.004885328519363624,0.013274483438230778,0.018165982332864667,0.0036221716975720704,-0.001383464842666535,0.0
2016-06-07,0.006247850938362949,-0.005485477276671203,0.018525401148666076,0.025036078161325047,0.007045259520243649,0.03742251453666326,0.016471705955687213,0.001288615629197613,0.028882915670721605,0.017453122858703707,-0.00016066787650068854,-0.0007457486477030241,0.0
2016-06-08,-0.0041608936591646705,0.010941028178208202,0.0,0.01634913800152941,0.014497047869862573,-0.010152371464018073,-0.01647170595568715,0.0033041019719547236,0.0021329359561023946,0.020587542452644336,0.012299511303834583,-0.0025611527766719023,0.01600034134644112
2016-06-09,0.004160893659164718,0.026840043789813677,0.0,-0.005420067469339256,-0.007222253615357749,-0.021566705558775462,0.0246069197834513,-0.0017192355978938075,0.03900218667288067,-0.010721863453789757,0.008221312981124862,0.005434529335946221,0.0
2016-06-10,0.008270205648672424,-0.010649727916658039,-0.008876808032834159,0.008119124438504191,0.007222253615357736,0.01598529572058048,-0.024606919783451284,-0.009217532410166119,0.1512190030101828,-0.02751661215631615,0.002516177827683463,0.005299429552204275,0.0
2016-06-13,-0.0020611481017402643,-0.016190315873155583,-0.028523672877923022,-0.01356872920606879,-0.014497047869862585,0.0,-0.008338726958826488,-0.008148298789709478,0.20811627717528977,-0.003766531215823115,0.008601194468236007,-0.0024342047903951154,-0.01600034134644119
2016-06-14,-0.002065405209276768,-0.010941028178208186,0.018875079762091157,0.037537919319065034,0.0,0.06413032216406321,0.0,-0.0018005050719719037,-0.022667926025283062,-0.010381339819788024,0.0009338142093947642,0.005916525970813431,0.01600034134644112
2016-06-15,-0.010391503276018389,0.0,0.0,0.00262812240626963,-0.00704525952024364,-0.005263170044274644,0.024810432914513667,-0.0018424090638101951,-0.017717029159386808,-0.0174093583975466,0.00015561424958520132,-0.0033765959408623117,0.0
2016-06-16,-0.00209132177999761,-0.006622540760493494,0.0,0.0026212334798740656,0.0,0.025185873159901673,-0.024810432914513604,0.0031280931110455722,-0.03898233623961898,-0.03702591400481459,0.007978605910287052,-0.00042288736715235625,0.0
2016-06-17,-0.012640617750833825,0.0,-0.028091734867015182,-0.0184945826361643,0.03583219056321769,-0.019922703115627098,-0.008408846443078872,-0.003263284144608922,0.002062868574259218,0.04110166754760019,-0.0027814092101873097,-0.0038139744578037384,-0.01600034134644119
2016-06-20,-0.004249298178657768,0.0,0.028091734867015085,0.026317308317373358,-0.02151213678846933,0.06765047189236177,0.033219279357592495,0.0057913827784231015,-0.0550694444075854,0.029655616636050996,-0.0019361090268664404,-0.006389101438827284,0.01600034134644112
2016-06-21,0.0021269061545070417,0.0,0.009648593115831937,0.02056627758147702,-0.0072747942545048246,0.008954068778160719,-0.01647170595568715,0.002708390604209703,0.005970096530745827,-0.000592526804311578,-0.015231694595499006,0.0043702679877142,0.0
2016-06-22,-0.00425834568257708,-0.005552485114785667,-0.028523672877923022,0.010126668817929268,0.0,0.0,0.0,-0.00165292899657585,0.1358960473078682,-0.014726591790788158,-0.001969667763047546,-0.003195863226924869,0.0
2016-06-23,0.025282245474284166,0.005552485114785719,0.009132483563272472,0.012515807931830597,0.0,0.06281499457922277,0.008269767231586,0.013275567071955107,-0.2047729452732758,0.02043922269150297,-0.0053772460418744,-0.0020293992695974007,0.0
2016-06-24,-0.02528224547428416,-0.01675081042481524,-0.018349138668196655,-0.032872745000574674,-0.021860345305384245,0.05910139227591337,-0.01660849419041249,-0.03658079280558263,0.4010107666439484,-0.0503529641174242,0.045568126625119755,0.02032029080443867,-0.01600034134644119
2016-06-27,-0.012884931303860401,-0.011325149357053513,0.033616610798985064,0.005128216366919529,-0.007490671729157738,0.0,0.00833872695882655,-0.018262246511702756,-0.0770386767924294,-0.026160328365977977,0.0018921481520379623,0.011354921516308302,0.0
2016-06-28,0.0043134502537193475,0.0,-0.015267472130788308,-0.007702220362092351,0.0,-0.02469261259037152,0.0,0.01761412160408792,-0.2405904809124681,0.029665888831925145,-0.005459071134537385,-0.003008466547852222,0.0
2016-06-29,0.01918353677663159,0.005678606968843514,0.006968669316093215,0.01534556967466032,0.0,0.049490199199769755,0.0246069197834513,0.016889242971253916,-0.11938435370313931,0.04093723602032796,0.006517130786711063,-0.004999524686403345,0.01600034134644112
2016-06-30,0.0,-0.005678606968843456,0.028749413285985792,0.007585371389256564,-0.007547205635382854,-0.016226105559257076,0.007760399027195179,0.013473863149466128,-0.06261724695801948,-0.018546753517833945,-0.004163045711473091,0.0038560076357538795,0.0
2016-07-01,0.004213489379735616,-0.005711037795514282,0.031875208530449034,0.0050251362026729795,0.007547205635382904,0.0,0.04711016023744374,0.0019467062930320223,-0.05659402421917195,0.0032154337726993487,0.013784954775413433,-0.005109744278249496,0.015748356968139112
2016-07-05,0.02604487784038516,0.02807595978186868,0.0,0.0074720148387010564,0.007490671729157659,-0.007793167320070167,-0.01493220542298436,-0.006871028985598719,0.05338990800959761,-0.03845056647083333,0.014630295802076445,0.005421727845625437,0.0
2016-07-06,-0.009937147024452189,-0.005552485114785667,0.0,0.019656652549551592,-0.007490671729157738,0.0,-0.015458096152715418,0.0053386870582759595,-0.04060806044942412,0.017362986155177063,0.006247034498575354,-0.0011444688633726558,0.0
2016-07-07,0.019776517976456607,0.0,0.0091087161982403,0.042863704431782314,0.0,0.06271431204901821,0.037917841463243056,-0.0008719578867330009,-0.01345914041703677,-0.050430805107565854,-0.0035229752607092743,0.0028068449564303006,0.01526747213078838
2016-07-08,0.0,-0.005583487425700679,0.0,-0.0023337233462201,0.0,-0.007375159141923964,-0.014819390776563085,0.0151381865659924,-0.1117040195365115,0.00772860859098169,-0.0025766569730396745,-0.00031146528348623256,0.0
2016-07-11,0.01939298009909449,0.0,-0.009108716198240253,-0.052770035980064335,0.0,0.015359233490144515,-0.03091803940331009,0.0034028193119982385,0.025431449524060772,-0.010966636750077889,-0.0011800972016698774,0.0027997803244838738,-0.01526747213078842
2016-07-12,0.03769290427572693,0.0,0.019418085857101516,0.01467018974779384,0.0,0.022281393595312005,0.00781958871663022,0.006984842307345719,0.0007382967353085246,0.04688361108356493,-0.015544565429065389,-0.0013470521904187652,0.01526747213078838
2016-07-13,0.06272584347132049,0.03952215793733944,0.05608946665104358,0.012062872449274944,0.0,0.03627505586471172,0.023098450686679834,0.00013475867498170382,-0.03836500782895798,-0.04666745452203558,0.006202186015081687,-0.0022838296703649747,0.02985296314968113
2016-07-14,-0.026402237613785212,0.005367699415004134,-0.02765153133051001,-0.03414965985211837,0.007490671729157659,0.0,-0.023098450686679952,0.005245422801696999,-0.017015125885264937,0.02371147386734878,-0.00830312978492063,-0.0014560521285587975,-0.0148150857851407
2016-07-15,-0.036323605857535246,-0.005367699415004144,0.017907239855831803,0.009876623495912099,0.0,-0.021479031677124186,-0.007819588716630209,-0.0009293790598711438,-0.011769427333191387,0.005053741638933517,-0.003612050537102661,0.00519050257500542,-0.015037877364540559
2016-07-18,0.027365648075435945,0.005367699415004134,-0.008604847193518414,0.04092026978936273,0.021860345305384245,0.014580289985967618,0.01557850558768843,0.0023794618218687365,-0.018319946774882384,-0.01374668000230253,0.0014313343033443948,-0.00020714789888874358,0.015037877364540502
2016-07-19,0.008957957782099171,-0.03375388481185723,-0.03774032798284697,-0.0071006215495764274,-0.021860345305384245,0.006898741691156522,-0.015578505587688448,-0.0014362045004153862,-0.0385135117017342,-0.0064088927008672135,0.0023308973728481423,0.005061789554780938,0.0
2016-07-20,-0.017996886451970045,-0.01675081042481524,-0.03922071315328127,-0.02160948433285499,-0.007490671729157738,-0.05129329438755058,-0.023832475368097922,0.004261208315763991,-0.01684958171345754,0.010870795154889172,-0.009583857031749085,0.0015443390094770288,-0.015037877364540559
2016-07-21,0.009038928669870666,0.0,0.009290046907092734,0.0024242436115062545,0.007490671729157659,-0.030730541091040085,0.0080074342237012,-0.003619069856524976,0.07919267201381489,-0.020778243876431495,0.008832542195506029,-0.002059701566324724,0.0
2016-07-22,-0.06505855235116283,0.0,-0.009290046907092642,-0.02451103101434969,-0.007490671729157738,0.045748779613878986,-0.02390304707866059,0.004543626789510244,-0.05817466498784901,-0.011100389083062935,-0.005577361821546027,0.004833672369621285,-0.01526747213078842
2016-07-25,0.019024036004697143,-0.00564654238821016,0.009290046907092734,0.01722059775167034,0.0,-0.0150182385228388,0.008135213827764165,-0.0030160187399297005,0.06832704552540611,-0.021458569375046276,-0.0028761196958370064,-0.0018484324753754672,0.0
2016-07-26,0.0,-0.005678606968843456,0.0,0.03357629553360452,-0.007547205635382854,-0.022622388562617612,-0.04983464837497914,0.0003227321607194127,0.013889135668433597,0.003348540039803795,0.0010605321779994731,-0.0013370765721242867,0.0
2016-07-27,0.02787421096680674,0.011325149357053503,0.010512580389086987,0.021004272770531997,-0.0073110429468863794,0.0,0.0252277285915278,-0.001199260946808637,-0.017001975703382886,-0.03169832310102093,0.0044573976096106815,-0.0011328007652736804,0.01526747213078838
2016-07-28,0.009121376709788472,-0.00564654238821016,0.02835241459086729,0.031820866611078975,0.0,0.022622388562617647,-0.04207370913299843,0.001604920448092453,-0.00861059377621103,-0.017872134980194434,0.004287548927691639,-0.0031993957475776554,0.0
2016-07-29,-0.018326719405565225,0.0,-0.02835241459086735,-0.002239642593504687,-0.031000992270176907,0.007210781817361842,0.008293296828311312,0.0016299801176578648,-0.06916137992441954,-0.005636503389016985,0.012456768592093142,-0.012586623808953727,-0.01526747213078842
2016-08-01,-0.018668868271029877,0.0,0.0091087161982403,-0.009009069942365968,0.0,-0.029833170379979363,0.025441685345860585,-0.0012705941474910585,0.04690285459939975,-0.00023550398297923907,0.0017775329760739552,0.0018824551384764244,0.0
2016-08-02,-0.028673515831262143,-0.028721101115997683,-0.009108716198240253,-0.032186686495901215,-0.03983852430443541,-0.047545985587023984,-0.008408846443078872,-0.006381940812667669,0.07209632897453477,-0.015430609451446567,0.009573679254285983,-0.006814531139105087,-0.015504186535965312
2016-08-03,-0.019582871224533917,0.0,-0.03457791287833417,0.011614532420693083,0.0,0.0,-0.008480155189622429,0.0031290427160710972,-0.03889169044179689,0.030626640427908122,-0.006101874347359719,0.0052460514061259105,-0.015748356968139168
2016-08-04,0.0292323510510989,-0.011723463696059146,-0.0372200095362259,-0.013953714773865433,0.008158187701463683,0.03943783305860143,0.008480155189622364,0.00021254929948908707,-0.03481360946436234,0.02723597689982557,0.001989078130412177,0.0020907866486920583,0.0
2016-08-05,-0.01939298009909465,-0.011862535309819944,-0.06005420869024257,0.01164157501548599,-0.008158187701463582,0.02346738601856704,0.0,0.00856669728938006,-0.08657227504660032,-0.00045168152198645634,-0.016622543470037807,0.004480343987716962,0.0
2016-08-08,0.01939298009909449,-0.005984458315240419,0.0,-0.006968669316093428,-0.03298938064553191,0.0,0.016747573401905344,-0.0009075772915415996,0.009611227767642339,0.02498454593722756,-0.002247360257539687,0.00218078989951364,0.0
2016-08-09,0.019024036004697143,-0.0060204877815831365,0.01773882433738163,0.011587615172387829,0.016790836842256286,-0.007984074348220531,0.016471705955687213,0.00038971798655598234,0.013817132466701737,-0.009073866667424846,0.004190977197581718,-0.0022847784226374644,0.015748356968139112
2016-08-10,0.009377999333184317,0.023867481406643486,0.06591120494954333,0.04505266394094314,0.0,0.007984074348220549,0.008135213827764165,-0.0028687970634882847,0.03290050792937694,-0.020892601291783393,0.003950401091376265,-0.005525727183486929,0.015504186535965254
2016-08-11,0.04561447479538087,0.02331107886844693,0.00819676720417849,0.015300844955300543,0.00829086381794602,0.05165770776886709,0.0,0.004723415102443644,-0.031186672237139078,0.04418526867682127,-0.0013399203995291173,0.0021930882596047224,0.01526747213078838
2016-08-12,-0.027118263161758374,-0.011587615172387895,0.0,-0.004347832936103509,-0.00829086381794602,-0.014580289985967602,0.015767833250896462,-0.0007963633869140575,-0.011192550046500696,0.01999852228874061,-0.005003147538014941,-0.0014615243055734713,0.0
2016-08-15,0.0,0.0,0.0,0.010834342165710146,-0.008360177309875842,0.02833050662622599,0.015825041144396892,0.002789016294521772,0.022261212258253418,0.02895706431237772,0.0033631060701886342,-0.0009407261524997511,0.0
2016-08-16,-0.009205342695776785,-0.011723463696059146,-0.023400930164612473,0.014973541790162583,-0.008430659532380412,0.02815363424958861,-0.007881216907936845,-0.0054941422164782264,0.06791975014042438,0.018036994131362446,0.0075813883174767425,-0.00882262151709567,0.0
2016-08-17,-0.018668868271029877,0.0,0.0,0.03340602906617204,0.0,0.06030507060563455,0.0,0.0018668460061555662,-0.0362505068101687,0.012515281326801174,-0.005792418519633738,-0.0007387441002441978,0.0
2016-08-18,0.0,-0.011862535309819944,0.0,0.004098366392282185,0.0652302388629527,-0.019507216388824182,-0.02371165748735642,0.002197201696382422,-0.06437440456389017,0.020647962808754607,0.006310574643693422,-0.005929682178755231,0.0
2016-08-19,0.009377999333184317,-0.005984458315240419,-0.004187026354216464,-0.012345835822299266,0.0609475786686184,0.006352894597731631,0.03941246311192341,-0.0014413095687681864,-0.007905192750934193,-0.0001964885824977419,-0.008024955279562044,0.003710169765755092,0.0
2016-08-22,0.0,-0.0060204877815831365,-0.016214666139563953,0.006191970247921201,-0.03772928856661145,-0.006352894597731641,0.015458096152715383,-0.0005634818833231075,0.07882098427504385,-0.03438965843076667,-0.002016410277178946,0.00010574519293021104,0.0
2016-08-23,-0.009377999333184305,0.0,0.03285860097907561,0.016326893287428666,-0.03118157873808076,0.013237603375228594,-0.031158901777282498,0.001949867178361733,0.008924980470093992,0.016142385338239147,0.0021655719125730603,0.00021161824599503278,0.0
2016-08-24,0.018668868271029797,-0.012150817782512579,0.0,-0.006091389393401928,-0.02427756958134695,-0.046819551356766784,0.0,-0.005254055259671874,0.08289681536635139,-0.018382496475118904,-0.012157711605415717,0.002640893074319124,0.0
2016-08-25,0.0,0.0,-0.004135085147802879,0.039925462409183834,0.0,-0.027948356147243874,-0.02371165748735642,-0.001366160396645455,0.013294162237876155,0.012560921797808919,-0.003252072314533185,-0.00021106006322891812,0.0
